t,f,pos,state,final_state,id
353940,0.069824,5,-1,fixed,32
353950,0.082563,5,-1,fixed,32
353960,0.094567,5,-1,fixed,32
353970,0.108395,5,-1,fixed,32
353980,0.126396,5,-1,fixed,32
353990,0.144081,5,-1,fixed,32
354000,0.166523,5,-1,fixed,32
354010,0.189837,5,-1,fixed,32
354020,0.216835,5,-1,fixed,32
354030,0.246433,5,-1,fixed,32
354040,0.278765,5,-1,fixed,32
354050,0.313056,5,-1,fixed,32
354060,0.349417,5,-1,fixed,32
354070,0.386385,5,-1,fixed,32
354080,0.423758,5,-1,fixed,32
354090,0.463461,5,-1,fixed,32
354100,0.503738,5,-1,fixed,32
354110,0.541121,5,-1,fixed,32
354120,0.580881,5,-1,fixed,32
354130,0.620917,5,-1,fixed,32
354140,0.65759,5,-1,fixed,32
354150,0.693497,5,-1,fixed,32
354160,0.725655,5,-1,fixed,32
354170,0.756819,5,-1,fixed,32
354180,0.785026,5,-1,fixed,32
354190,0.80871,5,-1,fixed,32
354200,0.829911,5,-1,fixed,32
354210,0.852963,5,-1,fixed,32
354220,0.873093,5,-1,fixed,32
354230,0.889118,5,-1,fixed,32
354240,0.902636,5,-1,fixed,32
354250,0.915304,5,-1,fixed,32
354260,0.926727,5,-1,fixed,32
354270,0.936004,5,-1,fixed,32
354280,0.945408,5,-1,fixed,32
354290,0.95188,5,-1,fixed,32
448800,0.049777,5,-1,lost,33
448810,0.052677,5,-1,lost,33
448820,0.056292,5,-1,lost,33
448830,0.060027,5,-1,lost,33
448840,0.062721,5,-1,lost,33
448850,0.066205,5,-1,lost,33
448860,0.069509,5,-1,lost,33
448870,0.072048,5,-1,lost,33
448880,0.07613,5,-1,lost,33
448890,0.078947,5,-1,lost,33
448900,0.080717,5,-1,lost,33
448910,0.08008,5,-1,lost,33
448920,0.079743,5,-1,lost,33
448930,0.078276,5,-1,lost,33
448940,0.07468,5,-1,lost,33
448950,0.071374,5,-1,lost,33
448960,0.065297,5,-1,lost,33
448970,0.05888,5,-1,lost,33
448980,0.050125,5,-1,lost,33
448990,0.042531,5,-1,lost,33
453110,0.015485,5,-1,fixed,34
453120,0.062876,5,-1,fixed,34
453130,0.213962,5,-1,fixed,34
453140,0.526539,5,-1,fixed,34
453150,0.819163,5,-1,fixed,34
453160,0.950839,5,-1,fixed,34
650670,0.049728,5,-1,lost,35
650680,0.050913,5,-1,lost,35
650690,0.052942,5,-1,lost,35
650700,0.053309,5,-1,lost,35
650710,0.053299,5,-1,lost,35
650720,0.052626,5,-1,lost,35
650730,0.052042,5,-1,lost,35
650740,0.051985,5,-1,lost,35
650750,0.054586,5,-1,lost,35
650760,0.054813,5,-1,lost,35
650770,0.05635,5,-1,lost,35
650780,0.058226,5,-1,lost,35
650790,0.059562,5,-1,lost,35
650800,0.060705,5,-1,lost,35
650810,0.06048,5,-1,lost,35
650820,0.060963,5,-1,lost,35
650830,0.06188,5,-1,lost,35
650840,0.062835,5,-1,lost,35
650850,0.063551,5,-1,lost,35
650860,0.064262,5,-1,lost,35
650870,0.064597,5,-1,lost,35
650880,0.064303,5,-1,lost,35
650890,0.065365,5,-1,lost,35
650900,0.064907,5,-1,lost,35
650910,0.065292,5,-1,lost,35
650920,0.065921,5,-1,lost,35
650930,0.065423,5,-1,lost,35
650940,0.067109,5,-1,lost,35
650950,0.06815,5,-1,lost,35
650960,0.069137,5,-1,lost,35
650970,0.069566,5,-1,lost,35
650980,0.069242,5,-1,lost,35
650990,0.070052,5,-1,lost,35
651000,0.070742,5,-1,lost,35
651010,0.070762,5,-1,lost,35
651020,0.071368,5,-1,lost,35
651030,0.073054,5,-1,lost,35
651040,0.074173,5,-1,lost,35
651050,0.074576,5,-1,lost,35
651060,0.074558,5,-1,lost,35
651070,0.075141,5,-1,lost,35
651080,0.074252,5,-1,lost,35
651090,0.074225,5,-1,lost,35
651100,0.073673,5,-1,lost,35
651110,0.075343,5,-1,lost,35
651120,0.076895,5,-1,lost,35
651130,0.076396,5,-1,lost,35
651140,0.077548,5,-1,lost,35
651150,0.076601,5,-1,lost,35
651160,0.076744,5,-1,lost,35
651170,0.077779,5,-1,lost,35
651180,0.076828,5,-1,lost,35
651190,0.076879,5,-1,lost,35
651200,0.077403,5,-1,lost,35
651210,0.078388,5,-1,lost,35
651220,0.079877,5,-1,lost,35
651230,0.080585,5,-1,lost,35
651240,0.080622,5,-1,lost,35
651250,0.081305,5,-1,lost,35
651260,0.082091,5,-1,lost,35
651270,0.082965,5,-1,lost,35
651280,0.082002,5,-1,lost,35
651290,0.083181,5,-1,lost,35
651300,0.083993,5,-1,lost,35
651310,0.08652,5,-1,lost,35
651320,0.087098,5,-1,lost,35
651330,0.08824,5,-1,lost,35
651340,0.08943,5,-1,lost,35
651350,0.0898,5,-1,lost,35
651360,0.09004,5,-1,lost,35
651370,0.090735,5,-1,lost,35
651380,0.091716,5,-1,lost,35
651390,0.093845,5,-1,lost,35
651400,0.09516,5,-1,lost,35
651410,0.095381,5,-1,lost,35
651420,0.094499,5,-1,lost,35
651430,0.096029,5,-1,lost,35
651440,0.097229,5,-1,lost,35
651450,0.097505,5,-1,lost,35
651460,0.098701,5,-1,lost,35
651470,0.099423,5,-1,lost,35
651480,0.101155,5,-1,lost,35
651490,0.102523,5,-1,lost,35
651500,0.103705,5,-1,lost,35
651510,0.105138,5,-1,lost,35
651520,0.106435,5,-1,lost,35
651530,0.107248,5,-1,lost,35
651540,0.108391,5,-1,lost,35
651550,0.10968,5,-1,lost,35
651560,0.110337,5,-1,lost,35
651570,0.112264,5,-1,lost,35
651580,0.112418,5,-1,lost,35
651590,0.112617,5,-1,lost,35
651600,0.11259,5,-1,lost,35
651610,0.112835,5,-1,lost,35
651620,0.113483,5,-1,lost,35
651630,0.114156,5,-1,lost,35
651640,0.116948,5,-1,lost,35
651650,0.119796,5,-1,lost,35
651660,0.122042,5,-1,lost,35
651670,0.12203,5,-1,lost,35
651680,0.124262,5,-1,lost,35
651690,0.125321,5,-1,lost,35
651700,0.126462,5,-1,lost,35
651710,0.127758,5,-1,lost,35
651720,0.12811,5,-1,lost,35
651730,0.130158,5,-1,lost,35
651740,0.129319,5,-1,lost,35
651750,0.13036,5,-1,lost,35
651760,0.130923,5,-1,lost,35
651770,0.130367,5,-1,lost,35
651780,0.129688,5,-1,lost,35
651790,0.127701,5,-1,lost,35
651800,0.125291,5,-1,lost,35
651810,0.120842,5,-1,lost,35
651820,0.115481,5,-1,lost,35
651830,0.109607,5,-1,lost,35
651840,0.101044,5,-1,lost,35
651850,0.090753,5,-1,lost,35
651860,0.078939,5,-1,lost,35
651870,0.066504,5,-1,lost,35
651880,0.05399,5,-1,lost,35
651890,0.042637,5,-1,lost,35
347680,0.049179,6,1,lost,36
347690,0.050195,6,1,lost,36
347700,0.050684,6,1,lost,36
347710,0.051915,6,1,lost,36
347720,0.053214,6,1,lost,36
347730,0.055213,6,1,lost,36
347740,0.055582,6,1,lost,36
347750,0.056877,6,1,lost,36
347760,0.057461,6,1,lost,36
347770,0.057688,6,1,lost,36
347780,0.057817,6,1,lost,36
347790,0.058221,6,1,lost,36
347800,0.058419,6,1,lost,36
347810,0.05963,6,1,lost,36
347820,0.059172,6,1,lost,36
347830,0.061101,6,1,lost,36
347840,0.060029,6,1,lost,36
347850,0.060666,6,1,lost,36
347860,0.061495,6,1,lost,36
347870,0.062079,6,1,lost,36
347880,0.063379,6,1,lost,36
347890,0.064314,6,1,lost,36
347900,0.065078,6,1,lost,36
347910,0.066526,6,1,lost,36
347920,0.067447,6,1,lost,36
347930,0.06978,6,1,lost,36
347940,0.070164,6,1,lost,36
347950,0.071415,6,1,lost,36
347960,0.072626,6,1,lost,36
347970,0.073287,6,1,lost,36
347980,0.073629,6,1,lost,36
347990,0.074393,6,1,lost,36
348000,0.074644,6,1,lost,36
348010,0.075333,6,1,lost,36
348020,0.077059,6,1,lost,36
348030,0.078476,6,1,lost,36
348040,0.079874,6,1,lost,36
348050,0.081385,6,1,lost,36
348060,0.08143,6,1,lost,36
348070,0.080166,6,1,lost,36
348080,0.082379,6,1,lost,36
348090,0.082027,6,1,lost,36
348100,0.082139,6,1,lost,36
348110,0.081925,6,1,lost,36
348120,0.080953,6,1,lost,36
348130,0.079818,6,1,lost,36
348140,0.079668,6,1,lost,36
348150,0.078903,6,1,lost,36
348160,0.076703,6,1,lost,36
348170,0.074993,6,1,lost,36
348180,0.072237,6,1,lost,36
348190,0.068781,6,1,lost,36
348200,0.065209,6,1,lost,36
348210,0.062093,6,1,lost,36
348220,0.058087,6,1,lost,36
348230,0.053965,6,1,lost,36
348240,0.051706,6,1,lost,36
348250,0.046805,6,1,lost,36
349270,0.047255,6,1,fixed,37
349280,0.053195,6,1,fixed,37
349290,0.057816,6,1,fixed,37
349300,0.064488,6,1,fixed,37
349310,0.06983,6,1,fixed,37
349320,0.076233,6,1,fixed,37
349330,0.083302,6,1,fixed,37
349340,0.089894,6,1,fixed,37
349350,0.095897,6,1,fixed,37
349360,0.105799,6,1,fixed,37
349370,0.11713,6,1,fixed,37
349380,0.126735,6,1,fixed,37
349390,0.136417,6,1,fixed,37
349400,0.147587,6,1,fixed,37
349410,0.160807,6,1,fixed,37
349420,0.173268,6,1,fixed,37
349430,0.185438,6,1,fixed,37
349440,0.200294,6,1,fixed,37
349450,0.214734,6,1,fixed,37
349460,0.230071,6,1,fixed,37
349470,0.246228,6,1,fixed,37
349480,0.262877,6,1,fixed,37
349490,0.28123,6,1,fixed,37
349500,0.301617,6,1,fixed,37
349510,0.322182,6,1,fixed,37
349520,0.342175,6,1,fixed,37
349530,0.364342,6,1,fixed,37
349540,0.384937,6,1,fixed,37
349550,0.406632,6,1,fixed,37
349560,0.429025,6,1,fixed,37
349570,0.453484,6,1,fixed,37
349580,0.476248,6,1,fixed,37
349590,0.50298,6,1,fixed,37
349600,0.527603,6,1,fixed,37
349610,0.548862,6,1,fixed,37
349620,0.572331,6,1,fixed,37
349630,0.59569,6,1,fixed,37
349640,0.619278,6,1,fixed,37
349650,0.641229,6,1,fixed,37
349660,0.661219,6,1,fixed,37
349670,0.680133,6,1,fixed,37
349680,0.700675,6,1,fixed,37
349690,0.721649,6,1,fixed,37
349700,0.739844,6,1,fixed,37
349710,0.757048,6,1,fixed,37
349720,0.770608,6,1,fixed,37
349730,0.788467,6,1,fixed,37
349740,0.799205,6,1,fixed,37
349750,0.814836,6,1,fixed,37
349760,0.826841,6,1,fixed,37
349770,0.839767,6,1,fixed,37
349780,0.850371,6,1,fixed,37
349790,0.862047,6,1,fixed,37
349800,0.871649,6,1,fixed,37
349810,0.882434,6,1,fixed,37
349820,0.891265,6,1,fixed,37
349830,0.899663,6,1,fixed,37
349840,0.908555,6,1,fixed,37
349850,0.916703,6,1,fixed,37
349860,0.922457,6,1,fixed,37
349870,0.930282,6,1,fixed,37
349880,0.93804,6,1,fixed,37
349890,0.943314,6,1,fixed,37
349900,0.949853,6,1,fixed,37
349910,0.954279,6,1,fixed,37
590410,0.04996,6,1,fixed,38
590420,0.056324,6,1,fixed,38
590430,0.064791,6,1,fixed,38
590440,0.072442,6,1,fixed,38
590450,0.084238,6,1,fixed,38
590460,0.094848,6,1,fixed,38
590470,0.106416,6,1,fixed,38
590480,0.120859,6,1,fixed,38
590490,0.136227,6,1,fixed,38
590500,0.154389,6,1,fixed,38
590510,0.171818,6,1,fixed,38
590520,0.191785,6,1,fixed,38
590530,0.211673,6,1,fixed,38
590540,0.235899,6,1,fixed,38
590550,0.260745,6,1,fixed,38
590560,0.290423,6,1,fixed,38
590570,0.326149,6,1,fixed,38
590580,0.35768,6,1,fixed,38
590590,0.391606,6,1,fixed,38
590600,0.424378,6,1,fixed,38
590610,0.460439,6,1,fixed,38
590620,0.499855,6,1,fixed,38
590630,0.534551,6,1,fixed,38
590640,0.570496,6,1,fixed,38
590650,0.605941,6,1,fixed,38
590660,0.640366,6,1,fixed,38
590670,0.672581,6,1,fixed,38
590680,0.703251,6,1,fixed,38
590690,0.734273,6,1,fixed,38
590700,0.764399,6,1,fixed,38
590710,0.793109,6,1,fixed,38
590720,0.819767,6,1,fixed,38
590730,0.84343,6,1,fixed,38
590740,0.864806,6,1,fixed,38
590750,0.884531,6,1,fixed,38
590760,0.90223,6,1,fixed,38
590770,0.916093,6,1,fixed,38
590780,0.929927,6,1,fixed,38
590790,0.941663,6,1,fixed,38
590800,0.951535,6,1,fixed,38
246690,0.049046,6,-1,fixed,39
246700,0.054658,6,-1,fixed,39
246710,0.062381,6,-1,fixed,39
246720,0.069811,6,-1,fixed,39
246730,0.079354,6,-1,fixed,39
246740,0.088502,6,-1,fixed,39
246750,0.099811,6,-1,fixed,39
246760,0.110825,6,-1,fixed,39
246770,0.125915,6,-1,fixed,39
246780,0.138905,6,-1,fixed,39
246790,0.153202,6,-1,fixed,39
246800,0.170652,6,-1,fixed,39
246810,0.187173,6,-1,fixed,39
246820,0.208534,6,-1,fixed,39
246830,0.230972,6,-1,fixed,39
246840,0.254743,6,-1,fixed,39
246850,0.279255,6,-1,fixed,39
246860,0.302848,6,-1,fixed,39
246870,0.329414,6,-1,fixed,39
246880,0.35868,6,-1,fixed,39
246890,0.387225,6,-1,fixed,39
246900,0.414633,6,-1,fixed,39
246910,0.44775,6,-1,fixed,39
246920,0.480964,6,-1,fixed,39
246930,0.511372,6,-1,fixed,39
246940,0.538776,6,-1,fixed,39
246950,0.569447,6,-1,fixed,39
246960,0.597361,6,-1,fixed,39
246970,0.624395,6,-1,fixed,39
246980,0.650803,6,-1,fixed,39
246990,0.676266,6,-1,fixed,39
247000,0.701519,6,-1,fixed,39
247010,0.728297,6,-1,fixed,39
247020,0.751622,6,-1,fixed,39
247030,0.775046,6,-1,fixed,39
247040,0.793769,6,-1,fixed,39
247050,0.813396,6,-1,fixed,39
247060,0.830193,6,-1,fixed,39
247070,0.846672,6,-1,fixed,39
247080,0.862551,6,-1,fixed,39
247090,0.876589,6,-1,fixed,39
247100,0.889274,6,-1,fixed,39
247110,0.897739,6,-1,fixed,39
247120,0.907814,6,-1,fixed,39
247130,0.917605,6,-1,fixed,39
247140,0.926653,6,-1,fixed,39
247150,0.934274,6,-1,fixed,39
247160,0.941305,6,-1,fixed,39
247170,0.947152,6,-1,fixed,39
247180,0.951788,6,-1,fixed,39
458230,0.040214,6,-1,fixed,40
458240,0.054506,6,-1,fixed,40
458250,0.073079,6,-1,fixed,40
458260,0.098656,6,-1,fixed,40
458270,0.130655,6,-1,fixed,40
458280,0.170542,6,-1,fixed,40
458290,0.219384,6,-1,fixed,40
458300,0.276874,6,-1,fixed,40
458310,0.341963,6,-1,fixed,40
458320,0.416105,6,-1,fixed,40
458330,0.494745,6,-1,fixed,40
458340,0.57352,6,-1,fixed,40
458350,0.648783,6,-1,fixed,40
458360,0.715798,6,-1,fixed,40
458370,0.773718,6,-1,fixed,40
458380,0.823799,6,-1,fixed,40
458390,0.864895,6,-1,fixed,40
458400,0.898855,6,-1,fixed,40
458410,0.923965,6,-1,fixed,40
458420,0.94322,6,-1,fixed,40
458430,0.956913,6,-1,fixed,40
666190,0.047183,7,-1,missing,41
666200,0.051767,7,-1,missing,41
666210,0.05644,7,-1,missing,41
666220,0.061209,7,-1,missing,41
666230,0.066381,7,-1,missing,41
666240,0.072558,7,-1,missing,41
666250,0.080349,7,-1,missing,41
666260,0.087312,7,-1,missing,41
666270,0.09622,7,-1,missing,41
666280,0.105894,7,-1,missing,41
666290,0.114615,7,-1,missing,41
666300,0.123854,7,-1,missing,41
666310,0.135628,7,-1,missing,41
666320,0.14675,7,-1,missing,41
666330,0.160373,7,-1,missing,41
666340,0.174177,7,-1,missing,41
666350,0.186712,7,-1,missing,41
666360,0.200499,7,-1,missing,41
666370,0.21791,7,-1,missing,41
666380,0.236625,7,-1,missing,41
666390,0.255901,7,-1,missing,41
666400,0.277082,7,-1,missing,41
666410,0.297652,7,-1,missing,41
666420,0.318028,7,-1,missing,41
666430,0.337605,7,-1,missing,41
666440,0.360502,7,-1,missing,41
666450,0.38233,7,-1,missing,41
666460,0.403756,7,-1,missing,41
666470,0.428006,7,-1,missing,41
666480,0.452481,7,-1,missing,41
666490,0.476585,7,-1,missing,41
666500,0.5029,7,-1,missing,41
666510,0.527292,7,-1,missing,41
666520,0.550856,7,-1,missing,41
666530,0.571685,7,-1,missing,41
666540,0.593095,7,-1,missing,41
666550,0.612928,7,-1,missing,41
666560,0.633649,7,-1,missing,41
666570,0.651517,7,-1,missing,41
666580,0.66863,7,-1,missing,41
666590,0.685401,7,-1,missing,41
666600,0.702432,7,-1,missing,41
666610,0.716886,7,-1,missing,41
666620,0.729627,7,-1,missing,41
666630,0.7427,7,-1,missing,41
666640,0.755374,7,-1,missing,41
666650,0.765305,7,-1,missing,41
666660,0.77522,7,-1,missing,41
319000,0.047784,8,1,lost,42
319010,0.053755,8,1,lost,42
319020,0.059025,8,1,lost,42
319030,0.066011,8,1,lost,42
319040,0.071791,8,1,lost,42
319050,0.078655,8,1,lost,42
319060,0.086397,8,1,lost,42
319070,0.094275,8,1,lost,42
319080,0.104047,8,1,lost,42
319090,0.114365,8,1,lost,42
319100,0.125847,8,1,lost,42
319110,0.134074,8,1,lost,42
319120,0.145178,8,1,lost,42
319130,0.157247,8,1,lost,42
319140,0.172418,8,1,lost,42
319150,0.186742,8,1,lost,42
319160,0.196684,8,1,lost,42
319170,0.211197,8,1,lost,42
319180,0.227534,8,1,lost,42
319190,0.244243,8,1,lost,42
319200,0.255927,8,1,lost,42
319210,0.271142,8,1,lost,42
319220,0.285653,8,1,lost,42
319230,0.296779,8,1,lost,42
319240,0.309741,8,1,lost,42
319250,0.320281,8,1,lost,42
319260,0.335657,8,1,lost,42
319270,0.34825,8,1,lost,42
319280,0.358895,8,1,lost,42
319290,0.368462,8,1,lost,42
319300,0.37708,8,1,lost,42
319310,0.386624,8,1,lost,42
319320,0.394812,8,1,lost,42
319330,0.400341,8,1,lost,42
319340,0.405943,8,1,lost,42
319350,0.412199,8,1,lost,42
319360,0.4161,8,1,lost,42
319370,0.422498,8,1,lost,42
319380,0.423442,8,1,lost,42
319390,0.42702,8,1,lost,42
319400,0.429077,8,1,lost,42
319410,0.43146,8,1,lost,42
319420,0.430524,8,1,lost,42
319430,0.431744,8,1,lost,42
319440,0.433594,8,1,lost,42
319450,0.435057,8,1,lost,42
319460,0.437664,8,1,lost,42
319470,0.436922,8,1,lost,42
319480,0.43681,8,1,lost,42
319490,0.432281,8,1,lost,42
319500,0.429159,8,1,lost,42
319510,0.427855,8,1,lost,42
319520,0.425045,8,1,lost,42
319530,0.42464,8,1,lost,42
319540,0.426001,8,1,lost,42
319550,0.422233,8,1,lost,42
319560,0.421756,8,1,lost,42
319570,0.421594,8,1,lost,42
319580,0.419469,8,1,lost,42
319590,0.416881,8,1,lost,42
319600,0.415833,8,1,lost,42
319610,0.415032,8,1,lost,42
319620,0.411525,8,1,lost,42
319630,0.412025,8,1,lost,42
319640,0.412374,8,1,lost,42
319650,0.411213,8,1,lost,42
319660,0.412753,8,1,lost,42
319670,0.412188,8,1,lost,42
319680,0.411311,8,1,lost,42
319690,0.410627,8,1,lost,42
319700,0.409985,8,1,lost,42
319710,0.408164,8,1,lost,42
319720,0.405946,8,1,lost,42
319730,0.402494,8,1,lost,42
319740,0.401042,8,1,lost,42
319750,0.400978,8,1,lost,42
319760,0.401374,8,1,lost,42
319770,0.399692,8,1,lost,42
319780,0.398395,8,1,lost,42
319790,0.398181,8,1,lost,42
319800,0.397846,8,1,lost,42
319810,0.394152,8,1,lost,42
319820,0.3936,8,1,lost,42
319830,0.393406,8,1,lost,42
319840,0.39274,8,1,lost,42
319850,0.3926,8,1,lost,42
319860,0.393405,8,1,lost,42
319870,0.390076,8,1,lost,42
319880,0.387012,8,1,lost,42
319890,0.3841,8,1,lost,42
319900,0.382378,8,1,lost,42
319910,0.380811,8,1,lost,42
319920,0.380006,8,1,lost,42
319930,0.37589,8,1,lost,42
319940,0.373846,8,1,lost,42
319950,0.36623,8,1,lost,42
319960,0.36397,8,1,lost,42
319970,0.359452,8,1,lost,42
319980,0.35197,8,1,lost,42
319990,0.340038,8,1,lost,42
320000,0.320575,8,1,lost,42
320010,0.293205,8,1,lost,42
320020,0.259585,8,1,lost,42
320030,0.216091,8,1,lost,42
320040,0.171447,8,1,lost,42
320050,0.128601,8,1,lost,42
320060,0.091137,8,1,lost,42
320070,0.061058,8,1,lost,42
320080,0.040195,8,1,lost,42
359430,0.045274,8,1,fixed,43
359440,0.054825,8,1,fixed,43
359450,0.067113,8,1,fixed,43
359460,0.084438,8,1,fixed,43
359470,0.101969,8,1,fixed,43
359480,0.124806,8,1,fixed,43
359490,0.148943,8,1,fixed,43
359500,0.177559,8,1,fixed,43
359510,0.208218,8,1,fixed,43
359520,0.245481,8,1,fixed,43
359530,0.285454,8,1,fixed,43
359540,0.331018,8,1,fixed,43
359550,0.381111,8,1,fixed,43
359560,0.430653,8,1,fixed,43
359570,0.478677,8,1,fixed,43
359580,0.529853,8,1,fixed,43
359590,0.581181,8,1,fixed,43
359600,0.632239,8,1,fixed,43
359610,0.678441,8,1,fixed,43
359620,0.721108,8,1,fixed,43
359630,0.760486,8,1,fixed,43
359640,0.796528,8,1,fixed,43
359650,0.829435,8,1,fixed,43
359660,0.857364,8,1,fixed,43
359670,0.880831,8,1,fixed,43
359680,0.902576,8,1,fixed,43
359690,0.919516,8,1,fixed,43
359700,0.933799,8,1,fixed,43
359710,0.94556,8,1,fixed,43
359720,0.954989,8,1,fixed,43
300120,0.048946,8,-1,fixed,44
300130,0.135686,8,-1,fixed,44
300140,0.318089,8,-1,fixed,44
300150,0.583607,8,-1,fixed,44
300160,0.805458,8,-1,fixed,44
300170,0.924889,8,-1,fixed,44
300180,0.973468,8,-1,fixed,44
506940,0.043755,8,-1,fixed,45
506950,0.05255,8,-1,fixed,45
506960,0.06483,8,-1,fixed,45
506970,0.078646,8,-1,fixed,45
506980,0.095108,8,-1,fixed,45
506990,0.116644,8,-1,fixed,45
507000,0.139538,8,-1,fixed,45
507010,0.168158,8,-1,fixed,45
507020,0.198246,8,-1,fixed,45
507030,0.233985,8,-1,fixed,45
507040,0.273821,8,-1,fixed,45
507050,0.318491,8,-1,fixed,45
507060,0.365348,8,-1,fixed,45
507070,0.412878,8,-1,fixed,45
507080,0.464699,8,-1,fixed,45
507090,0.518378,8,-1,fixed,45
507100,0.569767,8,-1,fixed,45
507110,0.621121,8,-1,fixed,45
507120,0.668953,8,-1,fixed,45
507130,0.7134,8,-1,fixed,45
507140,0.755984,8,-1,fixed,45
507150,0.791478,8,-1,fixed,45
507160,0.822797,8,-1,fixed,45
507170,0.851644,8,-1,fixed,45
507180,0.874155,8,-1,fixed,45
507190,0.896073,8,-1,fixed,45
507200,0.91321,8,-1,fixed,45
507210,0.92923,8,-1,fixed,45
507220,0.940997,8,-1,fixed,45
507230,0.951785,8,-1,fixed,45
60860,0.04271,9,1,fixed,46
60870,0.060336,9,1,fixed,46
60880,0.085807,9,1,fixed,46
60890,0.119427,9,1,fixed,46
60900,0.165076,9,1,fixed,46
60910,0.223737,9,1,fixed,46
60920,0.294283,9,1,fixed,46
60930,0.377847,9,1,fixed,46
60940,0.470456,9,1,fixed,46
60950,0.563132,9,1,fixed,46
60960,0.65163,9,1,fixed,46
60970,0.731455,9,1,fixed,46
60980,0.79802,9,1,fixed,46
60990,0.849932,9,1,fixed,46
61000,0.893381,9,1,fixed,46
61010,0.924017,9,1,fixed,46
61020,0.948345,9,1,fixed,46
61030,0.964234,9,1,fixed,46
169600,0.038464,9,1,fixed,47
169610,0.057647,9,1,fixed,47
169620,0.086136,9,1,fixed,47
169630,0.128004,9,1,fixed,47
169640,0.186071,9,1,fixed,47
169650,0.262686,9,1,fixed,47
169660,0.352528,9,1,fixed,47
169670,0.457976,9,1,fixed,47
169680,0.562113,9,1,fixed,47
169690,0.66436,9,1,fixed,47
169700,0.752819,9,1,fixed,47
169710,0.825051,9,1,fixed,47
169720,0.87995,9,1,fixed,47
169730,0.918913,9,1,fixed,47
169740,0.945896,9,1,fixed,47
169750,0.964198,9,1,fixed,47
287360,0.046455,9,1,fixed,48
287370,0.051323,9,1,fixed,48
287380,0.056153,9,1,fixed,48
287390,0.062793,9,1,fixed,48
287400,0.06817,9,1,fixed,48
287410,0.074378,9,1,fixed,48
287420,0.080121,9,1,fixed,48
287430,0.088877,9,1,fixed,48
287440,0.094637,9,1,fixed,48
287450,0.102835,9,1,fixed,48
287460,0.112267,9,1,fixed,48
287470,0.120635,9,1,fixed,48
287480,0.131457,9,1,fixed,48
287490,0.14018,9,1,fixed,48
287500,0.152265,9,1,fixed,48
287510,0.164068,9,1,fixed,48
287520,0.175757,9,1,fixed,48
287530,0.187447,9,1,fixed,48
287540,0.202856,9,1,fixed,48
287550,0.217093,9,1,fixed,48
287560,0.231166,9,1,fixed,48
287570,0.244541,9,1,fixed,48
287580,0.257078,9,1,fixed,48
287590,0.274023,9,1,fixed,48
287600,0.290455,9,1,fixed,48
287610,0.310327,9,1,fixed,48
287620,0.327664,9,1,fixed,48
287630,0.346031,9,1,fixed,48
287640,0.364733,9,1,fixed,48
287650,0.381232,9,1,fixed,48
287660,0.403173,9,1,fixed,48
287670,0.423872,9,1,fixed,48
287680,0.444126,9,1,fixed,48
287690,0.464764,9,1,fixed,48
287700,0.483821,9,1,fixed,48
287710,0.505017,9,1,fixed,48
287720,0.523252,9,1,fixed,48
287730,0.544112,9,1,fixed,48
287740,0.561616,9,1,fixed,48
287750,0.582057,9,1,fixed,48
287760,0.601991,9,1,fixed,48
287770,0.627531,9,1,fixed,48
287780,0.648611,9,1,fixed,48
287790,0.672591,9,1,fixed,48
287800,0.693649,9,1,fixed,48
287810,0.720093,9,1,fixed,48
287820,0.748562,9,1,fixed,48
287830,0.780088,9,1,fixed,48
287840,0.815839,9,1,fixed,48
287850,0.853704,9,1,fixed,48
287860,0.892295,9,1,fixed,48
287870,0.924043,9,1,fixed,48
287880,0.948857,9,1,fixed,48
287890,0.966927,9,1,fixed,48
373920,0.034307,9,1,fixed,49
373930,0.057966,9,1,fixed,49
373940,0.097101,9,1,fixed,49
373950,0.158748,9,1,fixed,49
373960,0.247736,9,1,fixed,49
373970,0.365211,9,1,fixed,49
373980,0.498064,9,1,fixed,49
373990,0.630618,9,1,fixed,49
374000,0.745314,9,1,fixed,49
374010,0.835238,9,1,fixed,49
374020,0.896331,9,1,fixed,49
374030,0.936701,9,1,fixed,49
374040,0.963123,9,1,fixed,49
519350,0.04309,9,1,fixed,50
519360,0.052529,9,1,fixed,50
519370,0.064261,9,1,fixed,50
519380,0.077476,9,1,fixed,50
519390,0.096046,9,1,fixed,50
519400,0.117374,9,1,fixed,50
519410,0.140788,9,1,fixed,50
519420,0.170624,9,1,fixed,50
519430,0.205262,9,1,fixed,50
519440,0.242336,9,1,fixed,50
519450,0.282687,9,1,fixed,50
519460,0.32816,9,1,fixed,50
519470,0.377992,9,1,fixed,50
519480,0.431307,9,1,fixed,50
519490,0.488401,9,1,fixed,50
519500,0.544183,9,1,fixed,50
519510,0.596591,9,1,fixed,50
519520,0.645097,9,1,fixed,50
519530,0.694361,9,1,fixed,50
519540,0.741531,9,1,fixed,50
519550,0.781339,9,1,fixed,50
519560,0.81627,9,1,fixed,50
519570,0.848062,9,1,fixed,50
519580,0.875491,9,1,fixed,50
519590,0.896842,9,1,fixed,50
519600,0.914233,9,1,fixed,50
519610,0.929783,9,1,fixed,50
519620,0.942926,9,1,fixed,50
519630,0.954236,9,1,fixed,50
57270,0.038706,9,-1,fixed,51
57280,0.09343,9,-1,fixed,51
57290,0.207945,9,-1,fixed,51
57300,0.399364,9,-1,fixed,51
