t,f,pos,state,final_state,id
77160,0.07298,13,1,lost,23
77170,0.09112,13,1,lost,23
77180,0.11478,13,1,lost,23
77190,0.13132,13,1,lost,23
77200,0.14532,13,1,lost,23
77210,0.16224,13,1,lost,23
77220,0.17024,13,1,lost,23
77230,0.17256,13,1,lost,23
77240,0.18566,13,1,lost,23
77250,0.20676,13,1,lost,23
77260,0.2252,13,1,lost,23
77270,0.24266,13,1,lost,23
77280,0.26088,13,1,lost,23
77290,0.27774,13,1,lost,23
77300,0.29072,13,1,lost,23
77310,0.30454,13,1,lost,23
77320,0.33346,13,1,lost,23
77330,0.35514,13,1,lost,23
77340,0.39372,13,1,lost,23
77350,0.4192,13,1,lost,23
77360,0.4514,13,1,lost,23
77370,0.46914,13,1,lost,23
77380,0.48626,13,1,lost,23
77390,0.49676,13,1,lost,23
77400,0.50628,13,1,lost,23
77410,0.5275,13,1,lost,23
77420,0.53556,13,1,lost,23
77430,0.54966,13,1,lost,23
77440,0.56722,13,1,lost,23
77450,0.57962,13,1,lost,23
77460,0.58566,13,1,lost,23
77470,0.58024,13,1,lost,23
77480,0.57032,13,1,lost,23
77490,0.56954,13,1,lost,23
77500,0.55568,13,1,lost,23
77510,0.5363,13,1,lost,23
77520,0.51066,13,1,lost,23
77530,0.47368,13,1,lost,23
77540,0.4325,13,1,lost,23
77550,0.38354,13,1,lost,23
77560,0.35056,13,1,lost,23
77570,0.30998,13,1,lost,23
77580,0.27402,13,1,lost,23
77590,0.23902,13,1,lost,23
77600,0.19876,13,1,lost,23
77610,0.17874,13,1,lost,23
77620,0.14948,13,1,lost,23
77630,0.12868,13,1,lost,23
77640,0.11622,13,1,lost,23
77650,0.09396,13,1,lost,23
77660,0.08408,13,1,lost,23
77670,0.06864,13,1,lost,23
77680,0.0489,13,1,lost,23
65230,0.0445,13,-1,fixed,24
65240,0.05706,13,-1,fixed,24
65250,0.08648,13,-1,fixed,24
65260,0.1093921568627451,13,-1,fixed,24
65270,0.14812,13,-1,fixed,24
65280,0.1939,13,-1,fixed,24
65290,0.2499,13,-1,fixed,24
65300,0.31012,13,-1,fixed,24
65310,0.39334,13,-1,fixed,24
65320,0.4817,13,-1,fixed,24
65330,0.5702,13,-1,fixed,24
65340,0.6409,13,-1,fixed,24
65350,0.70412,13,-1,fixed,24
65360,0.7639,13,-1,fixed,24
65370,0.81716,13,-1,fixed,24
65380,0.85542,13,-1,fixed,24
65390,0.88832,13,-1,fixed,24
65400,0.91314,13,-1,fixed,24
65410,0.93014,13,-1,fixed,24
65420,0.94634,13,-1,fixed,24
65430,0.96376,13,-1,fixed,24
92820,0.03564,15,1,fixed,25
92830,0.06312,15,1,fixed,25
92840,0.1027,15,1,fixed,25
92850,0.17724,15,1,fixed,25
92860,0.27812,15,1,fixed,25
92870,0.40964,15,1,fixed,25
92880,0.5469,15,1,fixed,25
92890,0.67654,15,1,fixed,25
92900,0.7742,15,1,fixed,25
92910,0.84486,15,1,fixed,25
92920,0.88666,15,1,fixed,25
92930,0.91282,15,1,fixed,25
92940,0.92962,15,1,fixed,25
92950,0.94638,15,1,fixed,25
92960,0.9484,15,1,fixed,25
92970,0.96108,15,1,fixed,25
11860,0.0324,15,-1,fixed,26
11870,0.0823,15,-1,fixed,26
11880,0.19746,15,-1,fixed,26
11890,0.40304,15,-1,fixed,26
11900,0.65098,15,-1,fixed,26
11910,0.82284,15,-1,fixed,26
11920,0.92622,15,-1,fixed,26
11930,0.97036,15,-1,fixed,26
42630,0.049,16,1,lost,27
42640,0.05314,16,1,lost,27
42650,0.06158,16,1,lost,27
42660,0.06964,16,1,lost,27
42670,0.07832,16,1,lost,27
42680,0.0822,16,1,lost,27
42690,0.08694,16,1,lost,27
42700,0.09436,16,1,lost,27
42710,0.09632,16,1,lost,27
42720,0.10032,16,1,lost,27
42730,0.10018,16,1,lost,27
42740,0.10824,16,1,lost,27
42750,0.11188,16,1,lost,27
42760,0.11236,16,1,lost,27
42770,0.12118,16,1,lost,27
42780,0.1149,16,1,lost,27
42790,0.1179,16,1,lost,27
42800,0.12144,16,1,lost,27
42810,0.1172,16,1,lost,27
42820,0.12048,16,1,lost,27
42830,0.12436,16,1,lost,27
42840,0.11404,16,1,lost,27
42850,0.11126,16,1,lost,27
42860,0.10864,16,1,lost,27
42870,0.10188,16,1,lost,27
42880,0.08956,16,1,lost,27
42890,0.08202,16,1,lost,27
42900,0.06458,16,1,lost,27
42910,0.05262,16,1,lost,27
42920,0.04296,16,1,lost,27
18820,0.03326,16,-1,fixed,28
18830,0.0551,16,-1,fixed,28
18840,0.08708,16,-1,fixed,28
18850,0.12904,16,-1,fixed,28
18860,0.20084,16,-1,fixed,28
18870,0.29576,16,-1,fixed,28
18880,0.40584,16,-1,fixed,28
18890,0.5188,16,-1,fixed,28
18900,0.63912,16,-1,fixed,28
18910,0.75858,16,-1,fixed,28
18920,0.8356078431372549,16,-1,fixed,28
18930,0.89176,16,-1,fixed,28
18940,0.93418,16,-1,fixed,28
18950,0.96118,16,-1,fixed,28
7710,0.04776,17,-1,lost,29
7720,0.056,17,-1,lost,29
7730,0.06326,17,-1,lost,29
7740,0.06838,17,-1,lost,29
7750,0.06546,17,-1,lost,29
7760,0.06752,17,-1,lost,29
7770,0.07266,17,-1,lost,29
7780,0.08032,17,-1,lost,29
7790,0.0762,17,-1,lost,29
7800,0.07188,17,-1,lost,29
7810,0.06808,17,-1,lost,29
7820,0.06412,17,-1,lost,29
7830,0.06692,17,-1,lost,29
7840,0.05686,17,-1,lost,29
7850,0.04494,17,-1,lost,29
75060,0.04144,18,1,fixed,30
75070,0.05246,18,1,fixed,30
75080,0.07022,18,1,fixed,30
75090,0.0938,18,1,fixed,30
75100,0.122,18,1,fixed,30
75110,0.15522,18,1,fixed,30
75120,0.20384,18,1,fixed,30
75130,0.25402,18,1,fixed,30
75140,0.31986,18,1,fixed,30
75150,0.39556,18,1,fixed,30
75160,0.48024,18,1,fixed,30
75170,0.55906,18,1,fixed,30
75180,0.64008,18,1,fixed,30
75190,0.71962,18,1,fixed,30
75200,0.78532,18,1,fixed,30
75210,0.83456,18,1,fixed,30
75220,0.88338,18,1,fixed,30
75230,0.91272,18,1,fixed,30
75240,0.9367,18,1,fixed,30
75250,0.96052,18,1,fixed,30
7820,0.04222,18,-1,fixed,31
7830,0.09536,18,-1,fixed,31
7840,0.2118,18,-1,fixed,31
7850,0.38692,18,-1,fixed,31
7860,0.61248,18,-1,fixed,31
7870,0.7912,18,-1,fixed,31
7880,0.8975,18,-1,fixed,31
7890,0.95494,18,-1,fixed,31
23190,0.04508,19,-1,fixed,32
23200,0.07202,19,-1,fixed,32
23210,0.11774,19,-1,fixed,32
23220,0.18792,19,-1,fixed,32
23230,0.27562,19,-1,fixed,32
23240,0.3852,19,-1,fixed,32
23250,0.49038,19,-1,fixed,32
23260,0.61748,19,-1,fixed,32
23270,0.71668,19,-1,fixed,32
23280,0.80006,19,-1,fixed,32
23290,0.86824,19,-1,fixed,32
23300,0.91454,19,-1,fixed,32
23310,0.94598,19,-1,fixed,32
23320,0.96506,19,-1,fixed,32
65950,0.04944,20,1,lost,33
65960,0.05392,20,1,lost,33
65970,0.05074,20,1,lost,33
65980,0.04098,20,1,lost,33
68080,0.04352,20,1,fixed,34
68090,0.06198,20,1,fixed,34
68100,0.08368,20,1,fixed,34
68110,0.11842,20,1,fixed,34
68120,0.17018,20,1,fixed,34
68130,0.24896,20,1,fixed,34
68140,0.31992,20,1,fixed,34
68150,0.38814,20,1,fixed,34
68160,0.4698,20,1,fixed,34
68170,0.55068,20,1,fixed,34
68180,0.63288,20,1,fixed,34
68190,0.71532,20,1,fixed,34
68200,0.7829,20,1,fixed,34
68210,0.83618,20,1,fixed,34
68220,0.87674,20,1,fixed,34
68230,0.90506,20,1,fixed,34
68240,0.93166,20,1,fixed,34
68250,0.94958,20,1,fixed,34
68260,0.96488,20,1,fixed,34
41610,0.0462,20,-1,fixed,35
41620,0.10432,20,-1,fixed,35
41630,0.20996,20,-1,fixed,35
41640,0.3753,20,-1,fixed,35
41650,0.57066,20,-1,fixed,35
41660,0.75074,20,-1,fixed,35
41670,0.86328,20,-1,fixed,35
41680,0.92878,20,-1,fixed,35
41690,0.96706,20,-1,fixed,35
29760,0.04706,22,-1,fixed,36
29770,0.05928,22,-1,fixed,36
29780,0.06052,22,-1,fixed,36
29790,0.0725,22,-1,fixed,36
29800,0.07702,22,-1,fixed,36
29810,0.08644,22,-1,fixed,36
29820,0.10048,22,-1,fixed,36
29830,0.10962,22,-1,fixed,36
29840,0.12648,22,-1,fixed,36
29850,0.14396,22,-1,fixed,36
29860,0.16834,22,-1,fixed,36
29870,0.1916,22,-1,fixed,36
29880,0.21394,22,-1,fixed,36
29890,0.24324,22,-1,fixed,36
29900,0.2796,22,-1,fixed,36
29910,0.30934,22,-1,fixed,36
29920,0.33374,22,-1,fixed,36
29930,0.37258,22,-1,fixed,36
29940,0.40872,22,-1,fixed,36
29950,0.43516,22,-1,fixed,36
29960,0.46566,22,-1,fixed,36
29970,0.49636,22,-1,fixed,36
29980,0.52626,22,-1,fixed,36
29990,0.55094,22,-1,fixed,36
30000,0.5748,22,-1,fixed,36
30010,0.59678,22,-1,fixed,36
30020,0.6387,22,-1,fixed,36
30030,0.6775,22,-1,fixed,36
30040,0.71232,22,-1,fixed,36
30050,0.7382,22,-1,fixed,36
30060,0.76364,22,-1,fixed,36
30070,0.78702,22,-1,fixed,36
30080,0.8139,22,-1,fixed,36
30090,0.83784,22,-1,fixed,36
30100,0.86558,22,-1,fixed,36
30110,0.87992,22,-1,fixed,36
30120,0.89144,22,-1,fixed,36
30130,0.90376,22,-1,fixed,36
30140,0.91384,22,-1,fixed,36
30150,0.92692,22,-1,fixed,36
30160,0.93752,22,-1,fixed,36
30170,0.94578,22,-1,fixed,36
30180,0.95382,22,-1,fixed,36
49650,0.0488,23,1,lost,37
49660,0.05066,23,1,lost,37
49670,0.05356,23,1,lost,37
49680,0.05798,23,1,lost,37
49690,0.05788,23,1,lost,37
49700,0.05906,23,1,lost,37
49710,0.05814,23,1,lost,37
49720,0.06082,23,1,lost,37
49730,0.0696,23,1,lost,37
49740,0.0665,23,1,lost,37
49750,0.07196,23,1,lost,37
49760,0.06544,23,1,lost,37
49770,0.0581,23,1,lost,37
49780,0.05202,23,1,lost,37
49790,0.04768,23,1,lost,37
75170,0.03108,23,1,fixed,38
75180,0.0535,23,1,fixed,38
75190,0.08314,23,1,fixed,38
75200,0.12156,23,1,fixed,38
75210,0.17106,23,1,fixed,38
75220,0.23478,23,1,fixed,38
75230,0.3032,23,1,fixed,38
75240,0.38514,23,1,fixed,38
75250,0.4832,23,1,fixed,38
75260,0.57544,23,1,fixed,38
75270,0.65924,23,1,fixed,38
75280,0.73152,23,1,fixed,38
75290,0.79798,23,1,fixed,38
75300,0.85388,23,1,fixed,38
75310,0.89402,23,1,fixed,38
75320,0.92228,23,1,fixed,38
75330,0.9423,23,1,fixed,38
75340,0.95796,23,1,fixed,38
47570,0.0404,23,-1,fixed,39
47580,0.0518,23,-1,fixed,39
47590,0.06384,23,-1,fixed,39
47600,0.06554,23,-1,fixed,39
47610,0.07088,23,-1,fixed,39
47620,0.08084,23,-1,fixed,39
47630,0.09134,23,-1,fixed,39
47640,0.09876,23,-1,fixed,39
47650,0.1045,23,-1,fixed,39
47660,0.10874,23,-1,fixed,39
47670,0.11536,23,-1,fixed,39
47680,0.1302,23,-1,fixed,39
47690,0.14638,23,-1,fixed,39
47700,0.16518,23,-1,fixed,39
47710,0.19266,23,-1,fixed,39
47720,0.2075,23,-1,fixed,39
47730,0.24294,23,-1,fixed,39
47740,0.26708,23,-1,fixed,39
47750,0.29732,23,-1,fixed,39
47760,0.3184,23,-1,fixed,39
47770,0.35658,23,-1,fixed,39
47780,0.38252,23,-1,fixed,39
47790,0.4164,23,-1,fixed,39
47800,0.45562,23,-1,fixed,39
47810,0.49378,23,-1,fixed,39
47820,0.53566,23,-1,fixed,39
47830,0.56628,23,-1,fixed,39
47840,0.60232,23,-1,fixed,39
47850,0.63028,23,-1,fixed,39
47860,0.65346,23,-1,fixed,39
47870,0.67826,23,-1,fixed,39
47880,0.70306,23,-1,fixed,39
47890,0.732,23,-1,fixed,39
47900,0.75208,23,-1,fixed,39
47910,0.77174,23,-1,fixed,39
47920,0.7876,23,-1,fixed,39
47930,0.8024,23,-1,fixed,39
47940,0.82522,23,-1,fixed,39
47950,0.84054,23,-1,fixed,39
47960,0.8526,23,-1,fixed,39
47970,0.85636,23,-1,fixed,39
47980,0.87052,23,-1,fixed,39
47990,0.8847,23,-1,fixed,39
48000,0.8952,23,-1,fixed,39
48010,0.90924,23,-1,fixed,39
48020,0.92436,23,-1,fixed,39
48030,0.93168,23,-1,fixed,39
48040,0.94144,23,-1,fixed,39
48050,0.94832,23,-1,fixed,39
48060,0.9545,23,-1,fixed,39
73990,0.04644,24,-1,lost,40
74000,0.05052,24,-1,lost,40
74010,0.05754,24,-1,lost,40
74020,0.05924,24,-1,lost,40
74030,0.0557,24,-1,lost,40
74040,0.04812,24,-1,lost,40
95790,0.04796,24,-1,lost,41
95800,0.0518,24,-1,lost,41
95810,0.05972,24,-1,lost,41
95820,0.0539,24,-1,lost,41
95830,0.0467,24,-1,lost,41
49360,0.0366,25,1,fixed,42
49370,0.0541,25,1,fixed,42
49380,0.07614,25,1,fixed,42
49390,0.10368,25,1,fixed,42
49400,0.14104,25,1,fixed,42
49410,0.1817,25,1,fixed,42
49420,0.23382,25,1,fixed,42
49430,0.30032,25,1,fixed,42
49440,0.37588,25,1,fixed,42
49450,0.45864,25,1,fixed,42
49460,0.54666,25,1,fixed,42
49470,0.6231,25,1,fixed,42
49480,0.68316,25,1,fixed,42
49490,0.74284,25,1,fixed,42
49500,0.80308,25,1,fixed,42
49510,0.84582,25,1,fixed,42
49520,0.8881,25,1,fixed,42
49530,0.91526,25,1,fixed,42
49540,0.93598,25,1,fixed,42
49550,0.94958,25,1,fixed,42
49560,0.95768,25,1,fixed,42
72500,0.0332,25,1,fixed,43
72510,0.05608,25,1,fixed,43
72520,0.09552,25,1,fixed,43
72530,0.14718,25,1,fixed,43
72540,0.23318,25,1,fixed,43
72550,0.33568,25,1,fixed,43
72560,0.47288,25,1,fixed,43
72570,0.599,25,1,fixed,43
72580,0.70734,25,1,fixed,43
72590,0.79662,25,1,fixed,43
72600,0.8576,25,1,fixed,43
72610,0.89204,25,1,fixed,43
72620,0.92724,25,1,fixed,43
72630,0.94988,25,1,fixed,43
72640,0.97058,25,1,fixed,43
6540,0.04536,25,-1,fixed,44
6550,0.05404,25,-1,fixed,44
6560,0.06066,25,-1,fixed,44
6570,0.08018,25,-1,fixed,44
6580,0.09694,25,-1,fixed,44
6590,0.12334,25,-1,fixed,44
6600,0.14538,25,-1,fixed,44
6610,0.16104,25,-1,fixed,44
6620,0.1998,25,-1,fixed,44
6630,0.2386,25,-1,fixed,44
6640,0.29408,25,-1,fixed,44
6650,0.3482,25,-1,fixed,44
6660,0.40594,25,-1,fixed,44
6670,0.47736,25,-1,fixed,44
6680,0.5331,25,-1,fixed,44
6690,0.5831,25,-1,fixed,44
6700,0.63652,25,-1,fixed,44
6710,0.6864,25,-1,fixed,44
6720,0.737,25,-1,fixed,44
6730,0.78806,25,-1,fixed,44
6740,0.81744,25,-1,fixed,44
6750,0.85204,25,-1,fixed,44
6760,0.88262,25,-1,fixed,44
6770,0.9076,25,-1,fixed,44
6780,0.92438,25,-1,fixed,44
6790,0.9387,25,-1,fixed,44
6800,0.95752,25,-1,fixed,44
56890,0.03586,25,-1,fixed,45
56900,0.05604,25,-1,fixed,45
56910,0.0788,25,-1,fixed,45
56920,0.1099,25,-1,fixed,45
56930,0.15268,25,-1,fixed,45
56940,0.2105,25,-1,fixed,45
56950,0.27822,25,-1,fixed,45
56960,0.35492,25,-1,fixed,45
56970,0.43876,25,-1,fixed,45
56980,0.5158,25,-1,fixed,45
56990,0.58224,25,-1,fixed,45
57000,0.63634,25,-1,fixed,45
57010,0.6901,25,-1,fixed,45
57020,0.73878,25,-1,fixed,45
57030,0.78252,25,-1,fixed,45
57040,0.81198,25,-1,fixed,45
57050,0.82504,25,-1,fixed,45
57060,0.84708,25,-1,fixed,45
57070,0.87018,25,-1,fixed,45
57080,0.88452,25,-1,fixed,45
57090,0.90076,25,-1,fixed,45
57100,0.9172,25,-1,fixed,45
57110,0.9279,25,-1,fixed,45
57120,0.93668,25,-1,fixed,45
57130,0.9491,25,-1,fixed,45
57140,0.95782,25,-1,fixed,45
83330,0.04016,25,-1,fixed,46
83340,0.07074,25,-1,fixed,46
83350,0.0857,25,-1,fixed,46
83360,0.09754,25,-1,fixed,46
83370,0.1008,25,-1,fixed,46
83380,0.10222,25,-1,fixed,46
83390,0.1072,25,-1,fixed,46
83400,0.10342,25,-1,fixed,46
83410,0.09416,25,-1,fixed,46
83420,0.09666,25,-1,fixed,46
83430,0.0953,25,-1,fixed,46
83440,0.11425490196078432,25,-1,fixed,46
83450,0.12706,25,-1,fixed,46
83460,0.13788,25,-1,fixed,46
83470,0.15348,25,-1,fixed,46
83480,0.17862,25,-1,fixed,46
83490,0.21668,25,-1,fixed,46
83500,0.2687,25,-1,fixed,46
83510,0.3395,25,-1,fixed,46
83520,0.42824,25,-1,fixed,46
83530,0.52992,25,-1,fixed,46
83540,0.63086,25,-1,fixed,46
83550,0.71716,25,-1,fixed,46
83560,0.79266,25,-1,fixed,46
83570,0.85214,25,-1,fixed,46
83580,0.89622,25,-1,fixed,46
83590,0.92522,25,-1,fixed,46
83600,0.94966,25,-1,fixed,46
83610,0.96716,25,-1,fixed,46
72390,0.04586,26,-1,lost,47
72400,0.053,26,-1,lost,47
72410,0.05688,26,-1,lost,47
72420,0.06858,26,-1,lost,47
72430,0.07938,26,-1,lost,47
72440,0.09604,26,-1,lost,47
72450,0.1216,26,-1,lost,47
72460,0.14454,26,-1,lost,47
72470,0.16364,26,-1,lost,47
72480,0.18842,26,-1,lost,47
72490,0.20315686274509803,26,-1,lost,47
72500,0.23396,26,-1,lost,47
72510,0.2536,26,-1,lost,47
72520,0.28088,26,-1,lost,47
72530,0.30338,26,-1,lost,47
72540,0.30576,26,-1,lost,47
72550,0.2787,26,-1,lost,47
72560,0.24592,26,-1,lost,47
72570,0.19604,26,-1,lost,47
72580,0.1441,26,-1,lost,47
72590,0.10984,26,-1,lost,47
72600,0.0817,26,-1,lost,47
72610,0.06166,26,-1,lost,47
72620,0.0419,26,-1,lost,47
49400,0.03932,27,1,lost,48
49410,0.05028,27,1,lost,48
49420,0.05486,27,1,lost,48
49430,0.06014,27,1,lost,48
49440,0.06396,27,1,lost,48
49450,0.06614,27,1,lost,48
49460,0.05836,27,1,lost,48
49470,0.0579,27,1,lost,48
49480,0.05652,27,1,lost,48
49490,0.04984,27,1,lost,48
91910,0.04116,27,1,fixed,49
91920,0.0506,27,1,fixed,49
91930,0.05254,27,1,fixed,49
91940,0.057,27,1,fixed,49
91950,0.06372,27,1,fixed,49
91960,0.06882,27,1,fixed,49
91970,0.08224,27,1,fixed,49
91980,0.09324,27,1,fixed,49
91990,0.10496,27,1,fixed,49
92000,0.1152,27,1,fixed,49
92010,0.12638,27,1,fixed,49
92020,0.1453,27,1,fixed,49
92030,0.16164,27,1,fixed,49
92040,0.1799,27,1,fixed,49
92050,0.20158,27,1,fixed,49
92060,0.22772,27,1,fixed,49
92070,0.26156,27,1,fixed,49
92080,0.28198,27,1,fixed,49
92090,0.30648,27,1,fixed,49
92100,0.33904,27,1,fixed,49
92110,0.38172,27,1,fixed,49
92120,0.41572,27,1,fixed,49
92130,0.48192,27,1,fixed,49
92140,0.55576,27,1,fixed,49
92150,0.65462,27,1,fixed,49
92160,0.74928,27,1,fixed,49
92170,0.84686,27,1,fixed,49
92180,0.91888,27,1,fixed,49
92190,0.95448,27,1,fixed,49
15800,0.0448,27,-1,fixed,50
15810,0.1014,27,-1,fixed,50
15820,0.2145,27,-1,fixed,50
15830,0.3982,27,-1,fixed,50
15840,0.58562,27,-1,fixed,50
15850,0.7745,27,-1,fixed,50
15860,0.89572,27,-1,fixed,50
15870,0.95176,27,-1,fixed,50
18920,0.04292156862745098,28,1,fixed,51
18930,0.0618,28,1,fixed,51
18940,0.07808,28,1,fixed,51
18950,0.1012,28,1,fixed,51
18960,0.12236,28,1,fixed,51
18970,0.15306,28,1,fixed,51
18980,0.19088,28,1,fixed,51
18990,0.231,28,1,fixed,51
19000,0.26056,28,1,fixed,51
19010,0.3099,28,1,fixed,51
19020,0.35816,28,1,fixed,51
19030,0.4051,28,1,fixed,51
19040,0.46532,28,1,fixed,51
19050,0.53076,28,1,fixed,51
19060,0.58552,28,1,fixed,51
19070,0.64152,28,1,fixed,51
19080,0.68236,28,1,fixed,51
19090,0.72172,28,1,fixed,51
19100,0.769,28,1,fixed,51
19110,0.79096,28,1,fixed,51
19120,0.82496,28,1,fixed,51
19130,0.84932,28,1,fixed,51
19140,0.87202,28,1,fixed,51
19150,0.899,28,1,fixed,51
19160,0.90932,28,1,fixed,51
19170,0.9244,28,1,fixed,51
19180,0.93744,28,1,fixed,51
19190,0.9402,28,1,fixed,51
19200,0.94586,28,1,fixed,51
19210,0.9538,28,1,fixed,51
80170,0.0469,28,1,fixed,52
80180,0.06638,28,1,fixed,52
80190,0.08486,28,1,fixed,52
80200,0.11134,28,1,fixed,52
80210,0.14564,28,1,fixed,52
80220,0.18182,28,1,fixed,52
80230,0.2473,28,1,fixed,52
80240,0.31726,28,1,fixed,52
80250,0.40508,28,1,fixed,52
80260,0.48674,28,1,fixed,52
80270,0.57162,28,1,fixed,52
80280,0.65168,28,1,fixed,52
80290,0.73562,28,1,fixed,52
80300,0.79208,28,1,fixed,52
80310,0.83756,28,1,fixed,52
80320,0.87508,28,1,fixed,52
80330,0.90892,28,1,fixed,52
80340,0.93484,28,1,fixed,52
80350,0.95328,28,1,fixed,52
8330,0.02132,28,-1,fixed,53
8340,0.05316,28,-1,fixed,53
8350,0.13172,28,-1,fixed,53
8360,0.3008,28,-1,fixed,53
8370,0.55526,28,-1,fixed,53
8380,0.78602,28,-1,fixed,53
8390,0.91404,28,-1,fixed,53
8400,0.96824,28,-1,fixed,53
77970,0.0382,28,-1,fixed,54
77980,0.05518,28,-1,fixed,54
77990,0.09326,28,-1,fixed,54
78000,0.1389,28,-1,fixed,54
78010,0.19312,28,-1,fixed,54
78020,0.28402,28,-1,fixed,54
78030,0.38282,28,-1,fixed,54
78040,0.48094,28,-1,fixed,54
78050,0.55498,28,-1,fixed,54
78060,0.61362,28,-1,fixed,54
78070,0.6556,28,-1,fixed,54
78080,0.68928,28,-1,fixed,54
78090,0.71224,28,-1,fixed,54
78100,0.73752,28,-1,fixed,54
78110,0.74706,28,-1,fixed,54
78120,0.75472,28,-1,fixed,54
78130,0.76588,28,-1,fixed,54
78140,0.77014,28,-1,fixed,54
78150,0.78186,28,-1,fixed,54
78160,0.7926,28,-1,fixed,54
78170,0.79322,28,-1,fixed,54
78180,0.7869,28,-1,fixed,54
78190,0.79306,28,-1,fixed,54
78200,0.79998,28,-1,fixed,54
78210,0.79916,28,-1,fixed,54
78220,0.8088,28,-1,fixed,54
78230,0.80172,28,-1,fixed,54
78240,0.8077,28,-1,fixed,54
78250,0.80836,28,-1,fixed,54
78260,0.8173,28,-1,fixed,54
78270,0.80904,28,-1,fixed,54
78280,0.80628,28,-1,fixed,54
78290,0.8065,28,-1,fixed,54
78300,0.80716,28,-1,fixed,54
78310,0.81264,28,-1,fixed,54
78320,0.81794,28,-1,fixed,54
78330,0.8099,28,-1,fixed,54
78340,0.82766,28,-1,fixed,54
78350,0.83286,28,-1,fixed,54
78360,0.84024,28,-1,fixed,54
78370,0.83948,28,-1,fixed,54
78380,0.84076,28,-1,fixed,54
78390,0.8485,28,-1,fixed,54
78400,0.85342,28,-1,fixed,54
78410,0.83846,28,-1,fixed,54
78420,0.84294,28,-1,fixed,54
78430,0.84548,28,-1,fixed,54
78440,0.85488,28,-1,fixed,54
78450,0.87064,28,-1,fixed,54
78460,0.86784,28,-1,fixed,54
78470,0.87962,28,-1,fixed,54
78480,0.88348,28,-1,fixed,54
78490,0.88322,28,-1,fixed,54
78500,0.88388,28,-1,fixed,54
78510,0.88934,28,-1,fixed,54
78520,0.887,28,-1,fixed,54
78530,0.89796,28,-1,fixed,54
78540,0.9019,28,-1,fixed,54
78550,0.9056,28,-1,fixed,54
78560,0.91052,28,-1,fixed,54
78570,0.91236,28,-1,fixed,54
78580,0.9179,28,-1,fixed,54
78590,0.92048,28,-1,fixed,54
78600,0.91998,28,-1,fixed,54
78610,0.9278,28,-1,fixed,54
78620,0.9348,28,-1,fixed,54
78630,0.9323,28,-1,fixed,54
78640,0.9367,28,-1,fixed,54
78650,0.93798,28,-1,fixed,54
78660,0.94216,28,-1,fixed,54
78670,0.94822,28,-1,fixed,54
78680,0.94998,28,-1,fixed,54
78690,0.95674,28,-1,fixed,54
84240,0.04228,28,-1,fixed,55
84250,0.0534,28,-1,fixed,55
84260,0.06014,28,-1,fixed,55
84270,0.06584,28,-1,fixed,55
84280,0.08022,28,-1,fixed,55
84290,0.09096,28,-1,fixed,55
84300,0.10474,28,-1,fixed,55
84310,0.11642,28,-1,fixed,55
84320,0.13256,28,-1,fixed,55
84330,0.1583,28,-1,fixed,55
84340,0.18742,28,-1,fixed,55
84350,0.20494,28,-1,fixed,55
84360,0.24282,28,-1,fixed,55
84370,0.27698,28,-1,fixed,55
84380,0.32734,28,-1,fixed,55
84390,0.37358,28,-1,fixed,55
84400,0.42116,28,-1,fixed,55
84410,0.46298,28,-1,fixed,55
84420,0.5084,28,-1,fixed,55
84430,0.55714,28,-1,fixed,55
84440,0.59716,28,-1,fixed,55
84450,0.6452,28,-1,fixed,55
84460,0.67802,28,-1,fixed,55
84470,0.72354,28,-1,fixed,55
84480,0.76604,28,-1,fixed,55
84490,0.80428,28,-1,fixed,55
84500,0.83612,28,-1,fixed,55
84510,0.84474,28,-1,fixed,55
84520,0.86476,28,-1,fixed,55
84530,0.8879,28,-1,fixed,55
84540,0.9106,28,-1,fixed,55
84550,0.9245,28,-1,fixed,55
84560,0.93812,28,-1,fixed,55
84570,0.94778,28,-1,fixed,55
84580,0.95488,28,-1,fixed,55
5160,0.04678,29,-1,fixed,56
5170,0.05438,29,-1,fixed,56
5180,0.06034,29,-1,fixed,56
5190,0.05962,29,-1,fixed,56
5200,0.06654,29,-1,fixed,56
5210,0.06122,29,-1,fixed,56
5220,0.06628,29,-1,fixed,56
5230,0.07276,29,-1,fixed,56
5240,0.06972,29,-1,fixed,56
5250,0.06852,29,-1,fixed,56
5260,0.07116,29,-1,fixed,56
5270,0.07734,29,-1,fixed,56
5280,0.0787,29,-1,fixed,56
5290,0.07942,29,-1,fixed,56
5300,0.07702,29,-1,fixed,56
5310,0.07976,29,-1,fixed,56
5320,0.09386,29,-1,fixed,56
5330,0.10016,29,-1,fixed,56
5340,0.10874,29,-1,fixed,56
5350,0.1175,29,-1,fixed,56
5360,0.12722,29,-1,fixed,56
5370,0.13586,29,-1,fixed,56
5380,0.13634,29,-1,fixed,56
5390,0.14298,29,-1,fixed,56
5400,0.14972,29,-1,fixed,56
5410,0.1588,29,-1,fixed,56
5420,0.16802,29,-1,fixed,56
5430,0.17098,29,-1,fixed,56
5440,0.17858,29,-1,fixed,56
5450,0.18324,29,-1,fixed,56
5460,0.19066,29,-1,fixed,56
5470,0.19338,29,-1,fixed,56
5480,0.20872,29,-1,fixed,56
5490,0.2151,29,-1,fixed,56
5500,0.22858,29,-1,fixed,56
5510,0.22272,29,-1,fixed,56
5520,0.2306,29,-1,fixed,56
